n_stores,generation,generation_avg_fit,gene_idx,gene_fit,x_store,y_store,store_type
7,23,1323.536011,137,1750.470703,450,700,BIG
7,23,1323.536011,137,1750.470703,110,750,BIG
7,23,1323.536011,184,1742.3927,480,750,BIG
7,23,1323.536011,184,1742.3927,550,160,SMALL
7,23,1323.536011,184,1742.3927,100,280,BIG
7,23,1323.536011,184,1742.3927,170,220,BIG
7,23,1323.536011,184,1742.3927,360,280,BIG
7,23,1323.536011,184,1742.3927,230,520,BIG
7,23,1323.536011,184,1742.3927,380,490,BIG
7,23,1323.536011,35,1738.953125,230,490,BIG
7,23,1323.536011,35,1738.953125,80,110,BIG
7,23,1323.536011,35,1738.953125,550,450,BIG
7,23,1323.536011,35,1738.953125,130,750,BIG
7,23,1323.536011,35,1738.953125,60,400,BIG
7,23,1323.536011,35,1738.953125,380,420,BIG
7,23,1323.536011,35,1738.953125,110,530,BIG
7,23,1323.536011,87,1725.046143,390,90,BIG
7,23,1323.536011,87,1725.046143,180,190,BIG
7,23,1323.536011,87,1725.046143,550,440,BIG
7,23,1323.536011,87,1725.046143,150,280,BIG
7,23,1323.536011,87,1725.046143,450,540,BIG
7,23,1323.536011,87,1725.046143,380,420,BIG
7,23,1323.536011,87,1725.046143,120,760,BIG
7,23,1323.536011,112,1698.149902,250,130,BIG
7,23,1323.536011,112,1698.149902,190,230,BIG
7,23,1323.536011,112,1698.149902,580,360,BIG
7,23,1323.536011,112,1698.149902,200,720,BIG
7,23,1323.536011,112,1698.149902,90,410,BIG
7,23,1323.536011,112,1698.149902,590,720,BIG
7,23,1323.536011,112,1698.149902,350,520,BIG
7,23,1323.536011,124,1698.105713,230,490,BIG
7,23,1323.536011,124,1698.105713,80,110,BIG
7,23,1323.536011,124,1698.105713,599.340027,740,BIG
7,23,1323.536011,124,1698.105713,200,250,BIG
7,23,1323.536011,124,1698.105713,480,610,SMALL
7,23,1323.536011,124,1698.105713,380,420,BIG
7,23,1323.536011,124,1698.105713,380,490,BIG
7,23,1323.536011,104,1697.992798,450,710,BIG
7,23,1323.536011,104,1697.992798,310,490,SMALL
7,23,1323.536011,104,1697.992798,430,360,BIG
7,23,1323.536011,104,1697.992798,160,370,SMALL
7,23,1323.536011,104,1697.992798,450,540,BIG
7,23,1323.536011,104,1697.992798,150,270,BIG
7,23,1323.536011,104,1697.992798,160,520,BIG
7,24,1338.963745,43,1803.875122,390,100,BIG
7,24,1338.963745,43,1803.875122,70,110,BIG
7,24,1338.963745,43,1803.875122,110,270,BIG
7,24,1338.963745,43,1803.875122,460,430,BIG
7,24,1338.963745,43,1803.875122,450,650,BIG
7,24,1338.963745,43,1803.875122,570,760,BIG
7,24,1338.963745,43,1803.875122,590,270,BIG
7,24,1338.963745,10,1669.811768,250,490,BIG
7,24,1338.963745,10,1669.811768,80,120,BIG
7,24,1338.963745,10,1669.811768,550,720,BIG
7,24,1338.963745,10,1669.811768,150,310,BIG
7,24,1338.963745,10,1669.811768,450,540,BIG
7,24,1338.963745,10,1669.811768,599.340027,640,BIG
7,24,1338.963745,10,1669.811768,590,280,SMALL
7,24,1338.963745,73,1651.88501,360,110,BIG
7,24,1338.963745,73,1651.88501,140,320,BIG
7,24,1338.963745,73,1651.88501,580,360,BIG
7,24,1338.963745,73,1651.88501,130,560,SMALL
7,24,1338.963745,73,1651.88501,550,570,SMALL
7,24,1338.963745,73,1651.88501,510,740,BIG
7,24,1338.963745,73,1651.88501,370,530,BIG
7,24,1338.963745,45,1651.466553,400,110,BIG
7,24,1338.963745,45,1651.466553,150,190,BIG
7,24,1338.963745,45,1651.466553,590,450,BIG
7,24,1338.963745,45,1651.466553,130,360,SMALL
7,24,1338.963745,45,1651.466553,300,220,BIG
7,24,1338.963745,45,1651.466553,270,609.340027,BIG
7,24,1338.963745,45,1651.466553,120,500,BIG
7,24,1338.963745,143,1648.911255,340,90,BIG
7,24,1338.963745,143,1648.911255,130,120,BIG
7,24,1338.963745,143,1648.911255,380,590,BIG
7,24,1338.963745,143,1648.911255,150,280,SMALL
7,24,1338.963745,143,1648.911255,360,250,BIG
7,24,1338.963745,143,1648.911255,440,460,BIG
7,24,1338.963745,143,1648.911255,520,630,SMALL
7,24,1338.963745,184,1647.389404,230,490,BIG
7,24,1338.963745,184,1647.389404,80,110,BIG
7,24,1338.963745,184,1647.389404,560,450,BIG
7,24,1338.963745,184,1647.389404,140,430,BIG
7,24,1338.963745,184,1647.389404,470,540,BIG
7,24,1338.963745,184,1647.389404,380,420,BIG
7,24,1338.963745,184,1647.389404,110,530,BIG
7,24,1338.963745,167,1644.553101,250,130,BIG
7,24,1338.963745,167,1644.553101,110,310,SMALL
7,24,1338.963745,167,1644.553101,440,360,BIG
7,24,1338.963745,167,1644.553101,200,720,BIG
7,24,1338.963745,167,1644.553101,90,410,BIG
7,24,1338.963745,167,1644.553101,590,720,BIG
7,24,1338.963745,167,1644.553101,350,520,BIG
7,24,1338.963745,39,1642.515991,480,760,BIG
7,24,1338.963745,39,1642.515991,150,380,BIG
7,24,1338.963745,39,1642.515991,560,450,BIG
7,24,1338.963745,39,1642.515991,140,180,BIG
7,24,1338.963745,39,1642.515991,150,500,BIG
7,24,1338.963745,39,1642.515991,270,780,SMALL
7,24,1338.963745,39,1642.515991,350,520,BIG
7,24,1338.963745,11,1642.467529,370,190,BIG
7,24,1338.963745,11,1642.467529,190,290,BIG
7,24,1338.963745,11,1642.467529,380,590,BIG
7,24,1338.963745,11,1642.467529,180,30,SMALL
7,24,1338.963745,11,1642.467529,550,690,BIG
7,24,1338.963745,11,1642.467529,230,520,BIG
7,24,1338.963745,11,1642.467529,490,70,SMALL
7,24,1338.963745,8,1637.208984,370,100,BIG
7,24,1338.963745,8,1637.208984,130,110,BIG
7,24,1338.963745,8,1637.208984,599.340027,320,SMALL
7,24,1338.963745,8,1637.208984,200,280,SMALL
7,24,1338.963745,8,1637.208984,60,420,BIG
7,24,1338.963745,8,1637.208984,440,460,BIG
7,24,1338.963745,8,1637.208984,350,470,BIG
7,25,1344.24353,140,1820.96814,510,770,BIG
7,25,1344.24353,140,1820.96814,420,520,BIG
7,25,1344.24353,140,1820.96814,170,420,BIG
7,25,1344.24353,140,1820.96814,140,180,BIG
7,25,1344.24353,140,1820.96814,320,740,BIG
7,25,1344.24353,140,1820.96814,290,270,BIG
7,25,1344.24353,140,1820.96814,599.340027,280,BIG
7,25,1344.24353,186,1812.799072,160,470,BIG
7,25,1344.24353,186,1812.799072,260,570,BIG
7,25,1344.24353,186,1812.799072,440,370,BIG
7,25,1344.24353,186,1812.799072,150,280,BIG
7,25,1344.24353,186,1812.799072,460,540,BIG
7,25,1344.24353,186,1812.799072,360,490,BIG
7,25,1344.24353,186,1812.799072,140,710,BIG
7,25,1344.24353,66,1776.76062,340,90,BIG
7,25,1344.24353,66,1776.76062,180,220,BIG
7,25,1344.24353,66,1776.76062,380,590,BIG
7,25,1344.24353,66,1776.76062,500,629.340027,BIG
7,25,1344.24353,66,1776.76062,360,250,BIG
7,25,1344.24353,66,1776.76062,440,460,BIG
7,25,1344.24353,66,1776.76062,350,430,BIG
7,25,1344.24353,99,1772.062378,120,420,SMALL
7,25,1344.24353,99,1772.062378,599.340027,450,BIG
7,25,1344.24353,99,1772.062378,70,660,BIG
7,25,1344.24353,99,1772.062378,90,200,BIG
7,25,1344.24353,99,1772.062378,430,350,BIG
7,25,1344.24353,99,1772.062378,270,639.340027,BIG
7,25,1344.24353,99,1772.062378,380,490,BIG
7,25,1344.24353,47,1770.32373,490,720,BIG
7,25,1344.24353,47,1770.32373,490,490,BIG
7,25,1344.24353,47,1770.32373,440,620,BIG
7,25,1344.24353,47,1770.32373,230,650,BIG
7,25,1344.24353,47,1770.32373,60,400,BIG
7,25,1344.24353,47,1770.32373,90,200,BIG
7,25,1344.24353,47,1770.32373,140,540,BIG
7,25,1344.24353,53,1749.717651,370,210,BIG
7,25,1344.24353,53,1749.717651,190,200,BIG
7,25,1344.24353,53,1749.717651,580,360,BIG
7,25,1344.24353,53,1749.717651,200,720,BIG
7,25,1344.24353,53,1749.717651,170,370,BIG
7,25,1344.24353,53,1749.717651,430,430,BIG
7,25,1344.24353,53,1749.717651,130,599.340027,BIG
7,25,1344.24353,3,1746.267944,250,140,BIG
7,25,1344.24353,3,1746.267944,150,190,BIG
7,25,1344.24353,3,1746.267944,520,370,BIG
7,25,1344.24353,3,1746.267944,140,400,BIG
7,25,1344.24353,3,1746.267944,390,280,BIG
7,25,1344.24353,3,1746.267944,450,700,BIG
7,25,1344.24353,3,1746.267944,599.340027,690,BIG
7,25,1344.24353,10,1725.296265,390,140,BIG
7,25,1344.24353,10,1725.296265,70,110,BIG
7,25,1344.24353,10,1725.296265,110,270,BIG
7,25,1344.24353,10,1725.296265,460,430,BIG
7,25,1344.24353,10,1725.296265,480,650,BIG
7,25,1344.24353,10,1725.296265,570,760,BIG
7,25,1344.24353,10,1725.296265,590,270,BIG
7,25,1344.24353,83,1711.137207,370,190,BIG
7,25,1344.24353,83,1711.137207,180,190,BIG
7,25,1344.24353,83,1711.137207,550,470,BIG
7,25,1344.24353,83,1711.137207,70,180,BIG
7,25,1344.24353,83,1711.137207,230,370,BIG
7,25,1344.24353,83,1711.137207,380,450,BIG
7,25,1344.24353,83,1711.137207,150,760,BIG
7,25,1344.24353,102,1709.877686,460,740,SMALL
7,25,1344.24353,102,1709.877686,410,500,BIG
7,25,1344.24353,102,1709.877686,550,450,BIG
7,25,1344.24353,102,1709.877686,130,750,BIG
7,25,1344.24353,102,1709.877686,60,400,BIG
7,25,1344.24353,102,1709.877686,120,200,BIG
7,25,1344.24353,102,1709.877686,140,540,BIG
7,26,1334.44104,123,2005.270752,110,440,BIG
7,26,1334.44104,123,2005.270752,360,500,BIG
7,26,1334.44104,123,2005.270752,530,340,BIG
7,26,1334.44104,123,2005.270752,540,599.340027,BIG
7,26,1334.44104,123,2005.270752,420,300,BIG
7,26,1334.44104,123,2005.270752,200,250,BIG
7,26,1334.44104,123,2005.270752,210,599.340027,BIG
7,26,1334.44104,17,1859.016724,340,110,BIG
7,26,1334.44104,17,1859.016724,599.340027,599.340027,BIG
7,26,1334.44104,17,1859.016724,70,660,BIG
7,26,1334.44104,17,1859.016724,60,190,BIG
7,26,1334.44104,17,1859.016724,450,540,BIG
7,26,1334.44104,17,1859.016724,390,430,BIG
7,26,1334.44104,17,1859.016724,110,530,BIG
7,26,1334.44104,16,1826.148682,110,480,BIG
7,26,1334.44104,16,1826.148682,599.340027,619.340027,SMALL
7,26,1334.44104,16,1826.148682,70,660,BIG
7,26,1334.44104,16,1826.148682,120,290,BIG
7,26,1334.44104,16,1826.148682,370,730,BIG
7,26,1334.44104,16,1826.148682,270,639.340027,BIG
7,26,1334.44104,16,1826.148682,380,490,BIG
7,26,1334.44104,0,1813.175781,340,230,BIG
7,26,1334.44104,0,1813.175781,510,400,BIG
7,26,1334.44104,0,1813.175781,230,600,BIG
7,26,1334.44104,0,1813.175781,140,180,BIG
7,26,1334.44104,0,1813.175781,70,420,BIG
7,26,1334.44104,0,1813.175781,560,790,BIG
7,26,1334.44104,0,1813.175781,520,630,BIG
7,26,1334.44104,106,1750.111328,510,770,BIG
7,26,1334.44104,106,1750.111328,80,120,BIG
7,26,1334.44104,106,1750.111328,390,580,BIG
7,26,1334.44104,106,1750.111328,200,730,SMALL
7,26,1334.44104,106,1750.111328,70,400,BIG
7,26,1334.44104,106,1750.111328,290,270,BIG
7,26,1334.44104,106,1750.111328,599.340027,280,BIG
7,26,1334.44104,59,1720.411499,250,490,BIG
7,26,1334.44104,59,1720.411499,80,110,SMALL
7,26,1334.44104,59,1720.411499,510,380,BIG
7,26,1334.44104,59,1720.411499,200,250,BIG
7,26,1334.44104,59,1720.411499,490,600,BIG
7,26,1334.44104,59,1720.411499,590,720,BIG
7,26,1334.44104,59,1720.411499,110,530,BIG
7,26,1334.44104,80,1719.857788,340,110,BIG
7,26,1334.44104,80,1719.857788,150,380,BIG
7,26,1334.44104,80,1719.857788,170,450,BIG
7,26,1334.44104,80,1719.857788,140,220,BIG
7,26,1334.44104,80,1719.857788,320,720,BIG
7,26,1334.44104,80,1719.857788,270,790,SMALL
7,26,1334.44104,80,1719.857788,390,520,BIG
7,26,1334.44104,71,1715.468628,370,210,BIG
7,26,1334.44104,71,1715.468628,150,190,BIG
7,26,1334.44104,71,1715.468628,599.340027,750,SMALL
7,26,1334.44104,71,1715.468628,90,410,BIG
7,26,1334.44104,71,1715.468628,190,550,SMALL
7,26,1334.44104,71,1715.468628,420,470,BIG
7,26,1334.44104,71,1715.468628,150,750,BIG
7,26,1334.44104,189,1706.008911,390,100,BIG
7,26,1334.44104,189,1706.008911,599.340027,540,BIG
7,26,1334.44104,189,1706.008911,380,590,BIG
7,26,1334.44104,189,1706.008911,500,629.340027,BIG
7,26,1334.44104,189,1706.008911,100,420,BIG
7,26,1334.44104,189,1706.008911,599.340027,760,BIG
7,26,1334.44104,189,1706.008911,310,430,BIG
7,26,1334.44104,55,1698.421875,340,100,BIG
7,26,1334.44104,55,1698.421875,300,500,BIG
7,26,1334.44104,55,1698.421875,550,720,BIG
7,26,1334.44104,55,1698.421875,120,420,BIG
7,26,1334.44104,55,1698.421875,390,530,BIG
7,26,1334.44104,55,1698.421875,599.340027,630,BIG
7,26,1334.44104,55,1698.421875,150,770,BIG
7,27,1332.134766,121,1984.692749,110,440,BIG
7,27,1332.134766,121,1984.692749,360,500,BIG
7,27,1332.134766,121,1984.692749,530,340,BIG
7,27,1332.134766,121,1984.692749,540,599.340027,BIG
7,27,1332.134766,121,1984.692749,420,300,BIG
7,27,1332.134766,121,1984.692749,200,250,BIG
7,27,1332.134766,121,1984.692749,230,580,BIG
7,27,1332.134766,199,1898.830688,390,100,BIG
7,27,1332.134766,199,1898.830688,310,490,BIG
7,27,1332.134766,199,1898.830688,550,720,BIG
7,27,1332.134766,199,1898.830688,140,400,BIG
7,27,1332.134766,199,1898.830688,450,650,BIG
7,27,1332.134766,199,1898.830688,440,460,BIG
7,27,1332.134766,199,1898.830688,110,540,BIG
7,27,1332.134766,190,1858.690918,560,380,BIG
7,27,1332.134766,190,1858.690918,180,190,BIG
7,27,1332.134766,190,1858.690918,400,590,BIG
7,27,1332.134766,190,1858.690918,70,180,BIG
7,27,1332.134766,190,1858.690918,390,290,BIG
7,27,1332.134766,190,1858.690918,380,450,BIG
7,27,1332.134766,190,1858.690918,140,609.340027,BIG
7,27,1332.134766,82,1827.689453,340,110,BIG
7,27,1332.134766,82,1827.689453,80,110,BIG
7,27,1332.134766,82,1827.689453,200,450,BIG
7,27,1332.134766,82,1827.689453,150,280,BIG
7,27,1332.134766,82,1827.689453,320,720,BIG
7,27,1332.134766,82,1827.689453,270,790,SMALL
7,27,1332.134766,82,1827.689453,390,520,BIG
7,27,1332.134766,97,1758.652222,390,140,BIG
7,27,1332.134766,97,1758.652222,180,220,BIG
7,27,1332.134766,97,1758.652222,210,570,SMALL
7,27,1332.134766,97,1758.652222,460,430,BIG
7,27,1332.134766,97,1758.652222,510,650,BIG
7,27,1332.134766,97,1758.652222,300,609.340027,BIG
7,27,1332.134766,97,1758.652222,590,270,BIG
7,27,1332.134766,174,1754.452637,190,520,BIG
7,27,1332.134766,174,1754.452637,230,200,BIG
7,27,1332.134766,174,1754.452637,550,470,BIG
7,27,1332.134766,174,1754.452637,50,190,BIG
7,27,1332.134766,174,1754.452637,420,270,BIG
7,27,1332.134766,174,1754.452637,450,700,BIG
7,27,1332.134766,174,1754.452637,110,530,BIG
7,27,1332.134766,26,1744.579834,510,710,BIG
7,27,1332.134766,26,1744.579834,490,440,BIG
7,27,1332.134766,26,1744.579834,550,480,BIG
7,27,1332.134766,26,1744.579834,230,650,BIG
7,27,1332.134766,26,1744.579834,290,250,BIG
7,27,1332.134766,26,1744.579834,90,230,BIG
7,27,1332.134766,26,1744.579834,110,530,BIG
7,27,1332.134766,55,1734.869385,490,720,BIG
7,27,1332.134766,55,1734.869385,500,490,BIG
7,27,1332.134766,55,1734.869385,90,690,BIG
7,27,1332.134766,55,1734.869385,230,650,BIG
7,27,1332.134766,55,1734.869385,590,630,BIG
7,27,1332.134766,55,1734.869385,130,230,BIG
7,27,1332.134766,55,1734.869385,140,540,BIG
7,27,1332.134766,104,1708.441528,390,100,BIG
7,27,1332.134766,104,1708.441528,599.340027,599.340027,BIG
7,27,1332.134766,104,1708.441528,380,590,BIG
7,27,1332.134766,104,1708.441528,100,260,BIG
7,27,1332.134766,104,1708.441528,270,260,SMALL
7,27,1332.134766,104,1708.441528,599.340027,760,BIG
7,27,1332.134766,104,1708.441528,310,430,BIG
7,27,1332.134766,15,1687.833984,390,100,BIG
7,27,1332.134766,15,1687.833984,300,500,BIG
7,27,1332.134766,15,1687.833984,550,470,BIG
7,27,1332.134766,15,1687.833984,500,629.340027,BIG
7,27,1332.134766,15,1687.833984,100,420,BIG
7,27,1332.134766,15,1687.833984,599.340027,760,BIG
7,27,1332.134766,15,1687.833984,310,430,BIG
7,28,1333.773193,50,1918.420532,120,440,SMALL
7,28,1333.773193,50,1918.420532,70,110,BIG
7,28,1333.773193,50,1918.420532,530,340,BIG
7,28,1333.773193,50,1918.420532,230,650,BIG
7,28,1333.773193,50,1918.420532,290,250,BIG
7,28,1333.773193,50,1918.420532,100,270,BIG
7,28,1333.773193,50,1918.420532,360,480,BIG
7,28,1333.773193,164,1760.048218,550,599.340027,BIG
7,28,1333.773193,164,1760.048218,440,520,BIG
7,28,1333.773193,164,1760.048218,530,340,BIG
7,28,1333.773193,164,1760.048218,50,190,BIG
7,28,1333.773193,164,1760.048218,420,270,BIG
7,28,1333.773193,164,1760.048218,450,720,BIG
7,28,1333.773193,164,1760.048218,110,530,BIG
7,28,1333.773193,191,1754.211914,140,490,BIG
7,28,1333.773193,191,1754.211914,360,500,BIG
7,28,1333.773193,191,1754.211914,140,270,BIG
7,28,1333.773193,191,1754.211914,70,250,BIG
7,28,1333.773193,191,1754.211914,340,350,BIG
7,28,1333.773193,191,1754.211914,550,620,BIG
7,28,1333.773193,191,1754.211914,570,700,BIG
7,28,1333.773193,189,1721.054321,230,480,BIG
7,28,1333.773193,189,1721.054321,80,110,BIG
7,28,1333.773193,189,1721.054321,470,360,BIG
7,28,1333.773193,189,1721.054321,150,280,BIG
7,28,1333.773193,189,1721.054321,320,720,BIG
7,28,1333.773193,189,1721.054321,590,730,BIG
7,28,1333.773193,189,1721.054321,599.340027,320,SMALL
7,28,1333.773193,26,1714.024048,190,560,BIG
7,28,1333.773193,26,1714.024048,150,380,BIG
7,28,1333.773193,26,1714.024048,590,430,BIG
7,28,1333.773193,26,1714.024048,170,210,BIG
7,28,1333.773193,26,1714.024048,120,450,BIG
7,28,1333.773193,26,1714.024048,450,740,BIG
7,28,1333.773193,26,1714.024048,370,530,BIG
7,28,1333.773193,199,1704.671753,260,160,BIG
7,28,1333.773193,199,1704.671753,540,410,SMALL
7,28,1333.773193,199,1704.671753,70,650,SMALL
7,28,1333.773193,199,1704.671753,450,450,BIG
7,28,1333.773193,199,1704.671753,120,440,BIG
7,28,1333.773193,199,1704.671753,510,740,BIG
7,28,1333.773193,199,1704.671753,310,430,BIG
7,28,1333.773193,91,1694.231445,340,250,BIG
7,28,1333.773193,91,1694.231445,280,470,BIG
7,28,1333.773193,91,1694.231445,510,470,BIG
7,28,1333.773193,91,1694.231445,100,180,BIG
7,28,1333.773193,91,1694.231445,599.340027,400,SMALL
7,28,1333.773193,91,1694.231445,290,629.340027,BIG
7,28,1333.773193,91,1694.231445,150,599.340027,BIG
7,28,1333.773193,43,1690.451172,530,740,BIG
7,28,1333.773193,43,1690.451172,100,130,BIG
7,28,1333.773193,43,1690.451172,540,400,BIG
7,28,1333.773193,43,1690.451172,220,210,BIG
7,28,1333.773193,43,1690.451172,130,420,BIG
7,28,1333.773193,43,1690.451172,160,290,BIG
7,28,1333.773193,43,1690.451172,160,520,BIG
7,28,1333.773193,52,1681.216675,70,550,BIG
7,28,1333.773193,52,1681.216675,230,200,BIG
7,28,1333.773193,52,1681.216675,550,470,BIG
7,28,1333.773193,52,1681.216675,50,190,BIG
7,28,1333.773193,52,1681.216675,360,639.340027,BIG
7,28,1333.773193,52,1681.216675,450,700,BIG
7,28,1333.773193,52,1681.216675,440,430,BIG
7,28,1333.773193,24,1680.065308,250,170,BIG
7,28,1333.773193,24,1680.065308,599.340027,599.340027,BIG
7,28,1333.773193,24,1680.065308,550,720,BIG
7,28,1333.773193,24,1680.065308,130,750,BIG
7,28,1333.773193,24,1680.065308,450,650,BIG
7,28,1333.773193,24,1680.065308,440,460,BIG
7,28,1333.773193,24,1680.065308,160,540,BIG
7,29,1326.446289,153,1847.575317,160,470,BIG
7,29,1326.446289,153,1847.575317,80,110,BIG
7,29,1326.446289,153,1847.575317,550,470,BIG
7,29,1326.446289,153,1847.575317,80,200,BIG
7,29,1326.446289,153,1847.575317,420,270,BIG
7,29,1326.446289,153,1847.575317,450,720,BIG
7,29,1326.446289,153,1847.575317,390,520,BIG
7,29,1326.446289,155,1812.143066,510,720,BIG
7,29,1326.446289,155,1812.143066,160,130,BIG
7,29,1326.446289,155,1812.143066,470,360,BIG
7,29,1326.446289,155,1812.143066,210,650,BIG
7,29,1326.446289,155,1812.143066,150,360,BIG
7,29,1326.446289,155,1812.143066,330,560,SMALL
7,29,1326.446289,155,1812.143066,360,430,BIG
7,29,1326.446289,126,1789.031494,340,190,BIG
7,29,1326.446289,126,1789.031494,360,510,BIG
7,29,1326.446289,126,1789.031494,70,650,SMALL
7,29,1326.446289,126,1789.031494,150,280,BIG
7,29,1326.446289,126,1789.031494,430,380,SMALL
7,29,1326.446289,126,1789.031494,130,420,BIG
7,29,1326.446289,126,1789.031494,200,550,BIG
7,29,1326.446289,99,1742.609985,390,100,BIG
7,29,1326.446289,99,1742.609985,100,140,BIG
7,29,1326.446289,99,1742.609985,530,340,BIG
7,29,1326.446289,99,1742.609985,50,190,BIG
7,29,1326.446289,99,1742.609985,420,270,BIG
7,29,1326.446289,99,1742.609985,450,720,BIG
7,29,1326.446289,99,1742.609985,130,540,BIG
7,29,1326.446289,43,1701.185913,130,520,BIG
7,29,1326.446289,43,1701.185913,599.340027,540,BIG
7,29,1326.446289,43,1701.185913,170,450,BIG
7,29,1326.446289,43,1701.185913,140,220,BIG
7,29,1326.446289,43,1701.185913,520,610,BIG
7,29,1326.446289,43,1701.185913,380,500,BIG
7,29,1326.446289,43,1701.185913,150,730,BIG
7,29,1326.446289,144,1690.608032,180,590,BIG
7,29,1326.446289,144,1690.608032,100,110,BIG
7,29,1326.446289,144,1690.608032,470,360,BIG
7,29,1326.446289,144,1690.608032,170,180,BIG
7,29,1326.446289,144,1690.608032,350,760,BIG
7,29,1326.446289,144,1690.608032,420,450,SMALL
7,29,1326.446289,144,1690.608032,370,530,BIG
7,29,1326.446289,33,1690.369873,160,470,BIG
7,29,1326.446289,33,1690.369873,80,110,BIG
7,29,1326.446289,33,1690.369873,220,450,BIG
7,29,1326.446289,33,1690.369873,150,280,BIG
7,29,1326.446289,33,1690.369873,320,720,BIG
7,29,1326.446289,33,1690.369873,290,599.340027,SMALL
7,29,1326.446289,33,1690.369873,390,520,BIG
7,29,1326.446289,9,1689.682007,550,599.340027,BIG
7,29,1326.446289,9,1689.682007,150,400,BIG
7,29,1326.446289,9,1689.682007,590,430,BIG
7,29,1326.446289,9,1689.682007,50,190,BIG
7,29,1326.446289,9,1689.682007,420,270,BIG
7,29,1326.446289,9,1689.682007,490,740,BIG
7,29,1326.446289,9,1689.682007,110,530,BIG
7,29,1326.446289,84,1689.195068,390,140,BIG
7,29,1326.446289,84,1689.195068,599.340027,629.340027,BIG
7,29,1326.446289,84,1689.195068,70,660,SMALL
7,29,1326.446289,84,1689.195068,150,290,BIG
7,29,1326.446289,84,1689.195068,360,250,SMALL
7,29,1326.446289,84,1689.195068,400,500,BIG
7,29,1326.446289,84,1689.195068,140,530,BIG
7,29,1326.446289,8,1684.699707,430,110,BIG
7,29,1326.446289,8,1684.699707,70,140,BIG
7,29,1326.446289,8,1684.699707,599.340027,440,BIG
7,29,1326.446289,8,1684.699707,50,220,BIG
7,29,1326.446289,8,1684.699707,270,270,BIG
7,29,1326.446289,8,1684.699707,599.340027,620,BIG
7,29,1326.446289,8,1684.699707,370,530,BIG
8,0,1222.485229,95,1882.497803,460,350,BIG
8,0,1222.485229,95,1882.497803,90,440,BIG
8,0,1222.485229,95,1882.497803,140,150,SMALL
8,0,1222.485229,95,1882.497803,530,720,BIG
8,0,1222.485229,95,1882.497803,370,150,BIG
8,0,1222.485229,95,1882.497803,250,290,BIG
8,0,1222.485229,95,1882.497803,520,50,SMALL
8,0,1222.485229,95,1882.497803,190,510,BIG
8,0,1222.485229,124,1840.247437,150,370,BIG
8,0,1222.485229,124,1840.247437,400,720,BIG
8,0,1222.485229,124,1840.247437,300,280,BIG
8,0,1222.485229,124,1840.247437,190,220,BIG
8,0,1222.485229,124,1840.247437,510,100,BIG
8,0,1222.485229,124,1840.247437,0,550,BIG
