n_stores,generation,generation_avg_fit,gene_idx,gene_fit,x_store,y_store,store_type
32,11,3056.029785,148,3455.591064,150.000000,700.000000,BIG
32,11,3056.029785,148,3455.591064,110.000000,70.000000,SMALL
32,11,3056.029785,148,3455.591064,510.000000,770.000000,SMALL
32,11,3056.029785,148,3455.591064,510.000000,190.000000,BIG
32,11,3056.029785,148,3455.591064,230.000000,650.000000,BIG
32,11,3056.029785,148,3455.591064,130.000000,410.000000,BIG
32,11,3056.029785,148,3455.591064,70.000000,380.000000,BIG
32,11,3056.029785,148,3455.591064,130.000000,220.000000,BIG
32,11,3056.029785,148,3455.591064,130.000000,630.000000,BIG
32,11,3056.029785,148,3455.591064,30.000000,180.000000,SMALL
32,11,3056.029785,148,3455.591064,460.000000,490.000000,BIG
32,11,3056.029785,148,3455.591064,560.000000,110.000000,BIG
32,11,3056.029785,148,3455.591064,300.000000,530.000000,SMALL
32,11,3056.029785,148,3455.591064,500.000000,720.000000,BIG
32,11,3056.029785,148,3455.591064,100.000000,550.000000,BIG
32,11,3056.029785,148,3455.591064,410.000000,390.000000,BIG
32,11,3056.029785,148,3455.591064,330.000000,620.000000,BIG
32,11,3056.029785,148,3455.591064,440.000000,270.000000,SMALL
32,11,3056.029785,148,3455.591064,120.000000,480.000000,BIG
32,11,3056.029785,148,3455.591064,260.000000,150.000000,BIG
32,11,3056.029785,148,3455.591064,30.000000,370.000000,SMALL
32,11,3056.029785,148,3455.591064,130.000000,190.000000,SMALL
32,11,3056.029785,148,3455.591064,350.000000,240.000000,BIG
32,11,3056.029785,148,3455.591064,300.000000,410.000000,SMALL
32,11,3056.029785,148,3455.591064,440.000000,70.000000,SMALL
32,11,3056.029785,148,3455.591064,220.000000,640.000000,BIG
32,11,3056.029785,148,3455.591064,260.000000,100.000000,SMALL
32,11,3056.029785,148,3455.591064,120.000000,690.000000,BIG
32,11,3056.029785,148,3455.591064,400.000000,140.000000,BIG
32,11,3056.029785,148,3455.591064,420.000000,370.000000,SMALL
32,11,3056.029785,10,3452.827393,490.000000,370.000000,SMALL
32,11,3056.029785,10,3452.827393,200.000000,240.000000,BIG
32,11,3056.029785,10,3452.827393,290.000000,510.000000,BIG
32,11,3056.029785,10,3452.827393,110.000000,180.000000,SMALL
32,11,3056.029785,10,3452.827393,220.000000,670.000000,BIG
32,11,3056.029785,10,3452.827393,430.000000,630.000000,SMALL
32,11,3056.029785,10,3452.827393,140.000000,90.000000,SMALL
32,11,3056.029785,10,3452.827393,490.000000,310.000000,BIG
32,11,3056.029785,10,3452.827393,50.000000,330.000000,SMALL
32,11,3056.029785,10,3452.827393,220.000000,30.000000,SMALL
32,11,3056.029785,10,3452.827393,210.000000,10.000000,SMALL
32,11,3056.029785,10,3452.827393,130.000000,250.000000,BIG
32,11,3056.029785,10,3452.827393,210.000000,690.000000,SMALL
32,11,3056.029785,10,3452.827393,540.000000,180.000000,BIG
32,11,3056.029785,10,3452.827393,310.000000,380.000000,SMALL
32,11,3056.029785,10,3452.827393,100.000000,620.000000,BIG
32,11,3056.029785,10,3452.827393,550.000000,310.000000,BIG
32,11,3056.029785,10,3452.827393,320.000000,250.000000,SMALL
32,11,3056.029785,10,3452.827393,570.000000,20.000000,BIG
32,11,3056.029785,10,3452.827393,350.000000,270.000000,BIG
32,11,3056.029785,10,3452.827393,120.000000,480.000000,BIG
32,11,3056.029785,10,3452.827393,500.000000,730.000000,BIG
32,11,3056.029785,10,3452.827393,370.000000,480.000000,SMALL
32,11,3056.029785,10,3452.827393,50.000000,790.000000,SMALL
32,11,3056.029785,10,3452.827393,160.000000,480.000000,SMALL
32,11,3056.029785,10,3452.827393,420.000000,670.000000,BIG
32,11,3056.029785,10,3452.827393,440.000000,90.000000,SMALL
32,11,3056.029785,10,3452.827393,250.000000,580.000000,SMALL
32,11,3056.029785,10,3452.827393,260.000000,100.000000,SMALL
32,11,3056.029785,10,3452.827393,480.000000,440.000000,SMALL
32,11,3056.029785,10,3452.827393,400.000000,140.000000,SMALL
32,11,3056.029785,10,3452.827393,90.000000,220.000000,SMALL
32,11,3056.029785,6,3439.827881,220.000000,730.000000,BIG
32,11,3056.029785,6,3439.827881,170.000000,760.000000,SMALL
32,11,3056.029785,6,3439.827881,540.000000,680.000000,BIG
32,11,3056.029785,6,3439.827881,110.000000,70.000000,SMALL
32,11,3056.029785,6,3439.827881,510.000000,770.000000,SMALL
32,11,3056.029785,6,3439.827881,340.000000,70.000000,BIG
32,11,3056.029785,6,3439.827881,80.000000,500.000000,BIG
32,11,3056.029785,6,3439.827881,130.000000,410.000000,BIG
32,11,3056.029785,6,3439.827881,280.000000,40.000000,BIG
32,11,3056.029785,6,3439.827881,130.000000,220.000000,BIG
32,11,3056.029785,6,3439.827881,130.000000,630.000000,BIG
32,11,3056.029785,6,3439.827881,30.000000,180.000000,BIG
32,11,3056.029785,6,3439.827881,480.000000,770.000000,BIG
32,11,3056.029785,6,3439.827881,500.000000,30.000000,BIG
32,11,3056.029785,6,3439.827881,300.000000,530.000000,SMALL
32,11,3056.029785,6,3439.827881,500.000000,720.000000,BIG
32,11,3056.029785,6,3439.827881,280.000000,330.000000,SMALL
32,11,3056.029785,6,3439.827881,410.000000,390.000000,BIG
32,11,3056.029785,6,3439.827881,330.000000,620.000000,BIG
32,11,3056.029785,6,3439.827881,450.000000,270.000000,SMALL
32,11,3056.029785,6,3439.827881,450.000000,450.000000,BIG
32,11,3056.029785,6,3439.827881,440.000000,50.000000,SMALL
32,11,3056.029785,6,3439.827881,510.000000,710.000000,SMALL
32,11,3056.029785,6,3439.827881,100.000000,590.000000,BIG
32,11,3056.029785,6,3439.827881,170.000000,610.000000,SMALL
32,11,3056.029785,6,3439.827881,270.000000,480.000000,BIG
32,11,3056.029785,6,3439.827881,410.000000,260.000000,BIG
32,11,3056.029785,6,3439.827881,220.000000,640.000000,BIG
32,11,3056.029785,6,3439.827881,280.000000,740.000000,BIG
32,11,3056.029785,6,3439.827881,150.000000,750.000000,SMALL
32,11,3056.029785,6,3439.827881,400.000000,140.000000,BIG
32,11,3056.029785,6,3439.827881,230.000000,220.000000,BIG
32,11,3056.029785,20,3433.836670,220.000000,750.000000,SMALL
32,11,3056.029785,20,3433.836670,50.000000,740.000000,SMALL
32,11,3056.029785,20,3433.836670,150.000000,700.000000,BIG
32,11,3056.029785,20,3433.836670,330.000000,0.000000,BIG
32,11,3056.029785,20,3433.836670,510.000000,770.000000,BIG
32,11,3056.029785,20,3433.836670,70.000000,180.000000,BIG
32,11,3056.029785,20,3433.836670,330.000000,520.000000,BIG
32,11,3056.029785,20,3433.836670,370.000000,300.000000,BIG
32,11,3056.029785,20,3433.836670,10.000000,560.000000,BIG
32,11,3056.029785,20,3433.836670,560.000000,530.000000,SMALL
32,11,3056.029785,20,3433.836670,90.000000,370.000000,SMALL
32,11,3056.029785,20,3433.836670,210.000000,320.000000,BIG
32,11,3056.029785,20,3433.836670,540.000000,70.000000,SMALL
32,11,3056.029785,20,3433.836670,540.000000,430.000000,SMALL
32,11,3056.029785,20,3433.836670,90.000000,470.000000,SMALL
32,11,3056.029785,20,3433.836670,480.000000,130.000000,BIG
32,11,3056.029785,20,3433.836670,590.000000,110.000000,SMALL
32,11,3056.029785,20,3433.836670,260.000000,720.000000,SMALL
32,11,3056.029785,20,3433.836670,430.000000,440.000000,SMALL
32,11,3056.029785,20,3433.836670,590.000000,390.000000,SMALL
32,11,3056.029785,20,3433.836670,510.000000,30.000000,SMALL
32,11,3056.029785,20,3433.836670,10.000000,590.000000,BIG
32,11,3056.029785,20,3433.836670,450.000000,460.000000,BIG
32,11,3056.029785,20,3433.836670,250.000000,780.000000,BIG
32,11,3056.029785,20,3433.836670,280.000000,780.000000,SMALL
32,11,3056.029785,20,3433.836670,50.000000,10.000000,SMALL
32,11,3056.029785,20,3433.836670,480.000000,70.000000,BIG
32,11,3056.029785,20,3433.836670,130.000000,40.000000,SMALL
32,11,3056.029785,20,3433.836670,260.000000,100.000000,SMALL
32,11,3056.029785,20,3433.836670,520.000000,560.000000,BIG
32,11,3056.029785,20,3433.836670,40.000000,370.000000,SMALL
32,11,3056.029785,20,3433.836670,550.000000,250.000000,SMALL
32,11,3056.029785,15,3425.962402,250.000000,730.000000,BIG
32,11,3056.029785,15,3425.962402,100.000000,650.000000,BIG
32,11,3056.029785,15,3425.962402,410.000000,720.000000,BIG
32,11,3056.029785,15,3425.962402,230.000000,570.000000,BIG
32,11,3056.029785,15,3425.962402,270.000000,280.000000,SMALL
32,11,3056.029785,15,3425.962402,150.000000,70.000000,BIG
32,11,3056.029785,15,3425.962402,230.000000,650.000000,BIG
32,11,3056.029785,15,3425.962402,320.000000,670.000000,BIG
32,11,3056.029785,15,3425.962402,60.000000,320.000000,SMALL
32,11,3056.029785,15,3425.962402,60.000000,260.000000,BIG
32,11,3056.029785,15,3425.962402,190.000000,120.000000,BIG
32,11,3056.029785,15,3425.962402,60.000000,40.000000,BIG
32,11,3056.029785,15,3425.962402,540.000000,70.000000,SMALL
32,11,3056.029785,15,3425.962402,200.000000,400.000000,SMALL
32,11,3056.029785,15,3425.962402,500.000000,350.000000,BIG
32,11,3056.029785,15,3425.962402,530.000000,440.000000,BIG
32,11,3056.029785,15,3425.962402,320.000000,80.000000,BIG
32,11,3056.029785,15,3425.962402,380.000000,250.000000,BIG
32,11,3056.029785,15,3425.962402,350.000000,640.000000,BIG
32,11,3056.029785,15,3425.962402,570.000000,680.000000,SMALL
32,11,3056.029785,15,3425.962402,80.000000,100.000000,SMALL
32,11,3056.029785,15,3425.962402,490.000000,790.000000,BIG
32,11,3056.029785,15,3425.962402,370.000000,90.000000,BIG
32,11,3056.029785,15,3425.962402,350.000000,690.000000,BIG
32,11,3056.029785,15,3425.962402,160.000000,480.000000,SMALL
32,11,3056.029785,15,3425.962402,410.000000,230.000000,SMALL
32,11,3056.029785,15,3425.962402,280.000000,480.000000,BIG
32,11,3056.029785,15,3425.962402,30.000000,170.000000,SMALL
32,11,3056.029785,15,3425.962402,470.000000,30.000000,SMALL
32,11,3056.029785,15,3425.962402,540.000000,290.000000,BIG
32,11,3056.029785,15,3425.962402,190.000000,290.000000,SMALL
32,11,3056.029785,15,3425.962402,30.000000,20.000000,SMALL
32,12,3052.034180,126,3544.644531,60.000000,480.000000,BIG
32,12,3052.034180,126,3544.644531,100.000000,650.000000,BIG
32,12,3052.034180,126,3544.644531,100.000000,180.000000,BIG
32,12,3052.034180,126,3544.644531,210.000000,510.000000,BIG
32,12,3052.034180,126,3544.644531,120.000000,730.000000,SMALL
32,12,3052.034180,126,3544.644531,599.340027,330.000000,BIG
32,12,3052.034180,126,3544.644531,599.340027,590.000000,BIG
32,12,3052.034180,126,3544.644531,300.000000,170.000000,SMALL
32,12,3052.034180,126,3544.644531,450.000000,210.000000,SMALL
32,12,3052.034180,126,3544.644531,220.000000,30.000000,SMALL
32,12,3052.034180,126,3544.644531,380.000000,200.000000,BIG
32,12,3052.034180,126,3544.644531,500.000000,100.000000,SMALL
32,12,3052.034180,126,3544.644531,350.000000,680.000000,SMALL
32,12,3052.034180,126,3544.644531,510.000000,320.000000,BIG
32,12,3052.034180,126,3544.644531,530.000000,280.000000,BIG
32,12,3052.034180,126,3544.644531,500.000000,720.000000,BIG
32,12,3052.034180,126,3544.644531,290.000000,370.000000,BIG
32,12,3052.034180,126,3544.644531,260.000000,720.000000,SMALL
32,12,3052.034180,126,3544.644531,280.000000,90.000000,BIG
32,12,3052.034180,126,3544.644531,440.000000,480.000000,BIG
32,12,3052.034180,126,3544.644531,320.000000,350.000000,SMALL
32,12,3052.034180,126,3544.644531,440.000000,90.000000,BIG
32,12,3052.034180,126,3544.644531,480.000000,60.000000,BIG
32,12,3052.034180,126,3544.644531,70.000000,610.000000,BIG
32,12,3052.034180,126,3544.644531,470.000000,640.000000,SMALL
32,12,3052.034180,126,3544.644531,340.000000,520.000000,BIG
32,12,3052.034180,126,3544.644531,300.000000,410.000000,BIG
32,12,3052.034180,126,3544.644531,190.000000,270.000000,SMALL
32,12,3052.034180,126,3544.644531,330.000000,670.000000,BIG
32,12,3052.034180,126,3544.644531,590.000000,330.000000,BIG
32,12,3052.034180,126,3544.644531,250.000000,770.000000,SMALL
32,12,3052.034180,126,3544.644531,230.000000,220.000000,BIG
32,12,3052.034180,85,3532.283691,400.000000,790.000000,SMALL
32,12,3052.034180,85,3532.283691,510.000000,710.000000,BIG
32,12,3052.034180,85,3532.283691,520.000000,480.000000,BIG
32,12,3052.034180,85,3532.283691,70.000000,180.000000,BIG
32,12,3052.034180,85,3532.283691,100.000000,480.000000,SMALL
32,12,3052.034180,85,3532.283691,510.000000,190.000000,BIG
32,12,3052.034180,85,3532.283691,140.000000,90.000000,BIG
32,12,3052.034180,85,3532.283691,560.000000,310.000000,BIG
32,12,3052.034180,85,3532.283691,310.000000,570.000000,BIG
32,12,3052.034180,85,3532.283691,450.000000,80.000000,SMALL
32,12,3052.034180,85,3532.283691,230.000000,30.000000,SMALL
32,12,3052.034180,85,3532.283691,530.000000,590.000000,SMALL
32,12,3052.034180,85,3532.283691,450.000000,80.000000,BIG
32,12,3052.034180,85,3532.283691,540.000000,180.000000,BIG
32,12,3052.034180,85,3532.283691,240.000000,340.000000,SMALL
32,12,3052.034180,85,3532.283691,500.000000,720.000000,BIG
32,12,3052.034180,85,3532.283691,160.000000,120.000000,BIG
32,12,3052.034180,85,3532.283691,599.340027,710.000000,SMALL
32,12,3052.034180,85,3532.283691,180.000000,620.000000,BIG
32,12,3052.034180,85,3532.283691,540.000000,610.000000,BIG
32,12,3052.034180,85,3532.283691,460.000000,770.000000,SMALL
32,12,3052.034180,85,3532.283691,260.000000,150.000000,BIG
32,12,3052.034180,85,3532.283691,290.000000,460.000000,BIG
32,12,3052.034180,85,3532.283691,130.000000,190.000000,SMALL
32,12,3052.034180,85,3532.283691,350.000000,240.000000,BIG
32,12,3052.034180,85,3532.283691,300.000000,410.000000,SMALL
32,12,3052.034180,85,3532.283691,40.000000,360.000000,SMALL
32,12,3052.034180,85,3532.283691,430.000000,730.000000,BIG
32,12,3052.034180,85,3532.283691,40.000000,80.000000,SMALL
32,12,3052.034180,85,3532.283691,370.000000,50.000000,BIG
32,12,3052.034180,85,3532.283691,190.000000,290.000000,BIG
32,12,3052.034180,85,3532.283691,290.000000,750.000000,BIG
32,12,3052.034180,139,3519.894287,430.000000,80.000000,BIG
32,12,3052.034180,139,3519.894287,480.000000,240.000000,SMALL
32,12,3052.034180,139,3519.894287,100.000000,180.000000,SMALL
32,12,3052.034180,139,3519.894287,440.000000,720.000000,BIG
32,12,3052.034180,139,3519.894287,270.000000,280.000000,SMALL
32,12,3052.034180,139,3519.894287,100.000000,710.000000,BIG
32,12,3052.034180,139,3519.894287,140.000000,340.000000,BIG
32,12,3052.034180,139,3519.894287,520.000000,570.000000,BIG
32,12,3052.034180,139,3519.894287,599.340027,120.000000,SMALL
32,12,3052.034180,139,3519.894287,130.000000,220.000000,BIG
32,12,3052.034180,139,3519.894287,280.000000,510.000000,BIG
32,12,3052.034180,139,3519.894287,0.000000,240.000000,SMALL
32,12,3052.034180,139,3519.894287,10.000000,150.000000,BIG
32,12,3052.034180,139,3519.894287,599.340027,370.000000,SMALL
32,12,3052.034180,139,3519.894287,140.000000,610.000000,BIG
32,12,3052.034180,139,3519.894287,530.000000,420.000000,SMALL
32,12,3052.034180,139,3519.894287,550.000000,310.000000,SMALL
32,12,3052.034180,139,3519.894287,599.340027,690.000000,BIG
32,12,3052.034180,139,3519.894287,140.000000,590.000000,SMALL
32,12,3052.034180,139,3519.894287,70.000000,790.000000,SMALL
32,12,3052.034180,139,3519.894287,390.000000,250.000000,SMALL
32,12,3052.034180,139,3519.894287,260.000000,150.000000,BIG
32,12,3052.034180,139,3519.894287,490.000000,710.000000,BIG
32,12,3052.034180,139,3519.894287,510.000000,200.000000,BIG
32,12,3052.034180,139,3519.894287,150.000000,50.000000,SMALL
32,12,3052.034180,139,3519.894287,80.000000,250.000000,SMALL
32,12,3052.034180,139,3519.894287,280.000000,440.000000,BIG
32,12,3052.034180,139,3519.894287,380.000000,120.000000,SMALL
32,12,3052.034180,139,3519.894287,40.000000,80.000000,BIG
32,12,3052.034180,139,3519.894287,370.000000,50.000000,SMALL
32,12,3052.034180,139,3519.894287,240.000000,720.000000,BIG
32,12,3052.034180,139,3519.894287,490.000000,350.000000,SMALL
32,12,3052.034180,50,3507.618164,220.000000,750.000000,SMALL
32,12,3052.034180,50,3507.618164,510.000000,190.000000,SMALL
32,12,3052.034180,50,3507.618164,150.000000,700.000000,BIG
32,12,3052.034180,50,3507.618164,110.000000,70.000000,BIG
32,12,3052.034180,50,3507.618164,270.000000,280.000000,BIG
32,12,3052.034180,50,3507.618164,70.000000,180.000000,BIG
32,12,3052.034180,50,3507.618164,330.000000,520.000000,BIG
32,12,3052.034180,50,3507.618164,370.000000,300.000000,BIG
32,12,3052.034180,50,3507.618164,10.000000,560.000000,BIG
32,12,3052.034180,50,3507.618164,130.000000,220.000000,BIG
32,12,3052.034180,50,3507.618164,130.000000,630.000000,BIG
32,12,3052.034180,50,3507.618164,30.000000,180.000000,BIG
32,12,3052.034180,50,3507.618164,540.000000,70.000000,SMALL
32,12,3052.034180,50,3507.618164,570.000000,200.000000,BIG
32,12,3052.034180,50,3507.618164,90.000000,470.000000,SMALL
32,12,3052.034180,50,3507.618164,500.000000,730.000000,BIG
32,12,3052.034180,50,3507.618164,550.000000,460.000000,BIG
32,12,3052.034180,50,3507.618164,260.000000,720.000000,SMALL
32,12,3052.034180,50,3507.618164,170.000000,590.000000,BIG
32,12,3052.034180,50,3507.618164,599.340027,410.000000,SMALL
32,12,3052.034180,50,3507.618164,510.000000,30.000000,SMALL
32,12,3052.034180,50,3507.618164,10.000000,590.000000,BIG
32,12,3052.034180,50,3507.618164,450.000000,460.000000,BIG
32,12,3052.034180,50,3507.618164,250.000000,780.000000,BIG
32,12,3052.034180,50,3507.618164,460.000000,230.000000,SMALL
32,12,3052.034180,50,3507.618164,50.000000,10.000000,SMALL
32,12,3052.034180,50,3507.618164,480.000000,70.000000,BIG
32,12,3052.034180,50,3507.618164,130.000000,60.000000,SMALL
32,12,3052.034180,50,3507.618164,260.000000,100.000000,SMALL
32,12,3052.034180,50,3507.618164,370.000000,50.000000,BIG
32,12,3052.034180,50,3507.618164,40.000000,370.000000,SMALL
32,12,3052.034180,50,3507.618164,400.000000,610.000000,BIG
32,12,3052.034180,5,3498.405029,590.000000,740.000000,SMALL
32,12,3052.034180,5,3498.405029,500.000000,290.000000,SMALL
32,12,3052.034180,5,3498.405029,260.000000,380.000000,BIG
32,12,3052.034180,5,3498.405029,220.000000,360.000000,SMALL
32,12,3052.034180,5,3498.405029,40.000000,710.000000,BIG
32,12,3052.034180,5,3498.405029,220.000000,220.000000,BIG
32,12,3052.034180,5,3498.405029,380.000000,220.000000,SMALL
32,12,3052.034180,5,3498.405029,320.000000,670.000000,BIG
32,12,3052.034180,5,3498.405029,450.000000,130.000000,BIG
32,12,3052.034180,5,3498.405029,80.000000,710.000000,SMALL
32,12,3052.034180,5,3498.405029,70.000000,540.000000,BIG
32,12,3052.034180,5,3498.405029,510.000000,590.000000,SMALL
32,12,3052.034180,5,3498.405029,370.000000,250.000000,SMALL
32,12,3052.034180,5,3498.405029,200.000000,400.000000,BIG
32,12,3052.034180,5,3498.405029,370.000000,120.000000,SMALL
32,12,3052.034180,5,3498.405029,470.000000,500.000000,BIG
32,12,3052.034180,5,3498.405029,550.000000,460.000000,BIG
32,12,3052.034180,5,3498.405029,320.000000,250.000000,SMALL
32,12,3052.034180,5,3498.405029,570.000000,20.000000,BIG
32,12,3052.034180,5,3498.405029,540.000000,610.000000,BIG
32,12,3052.034180,5,3498.405029,560.000000,180.000000,BIG
32,12,3052.034180,5,3498.405029,350.000000,510.000000,SMALL
32,12,3052.034180,5,3498.405029,10.000000,370.000000,BIG
32,12,3052.034180,5,3498.405029,210.000000,80.000000,SMALL
32,12,3052.034180,5,3498.405029,110.000000,450.000000,BIG
32,12,3052.034180,5,3498.405029,50.000000,10.000000,SMALL
32,12,3052.034180,5,3498.405029,410.000000,260.000000,BIG
32,12,3052.034180,5,3498.405029,80.000000,140.000000,BIG
32,12,3052.034180,5,3498.405029,170.000000,380.000000,SMALL
32,12,3052.034180,5,3498.405029,370.000000,50.000000,BIG
32,12,3052.034180,5,3498.405029,130.000000,580.000000,SMALL
32,12,3052.034180,5,3498.405029,340.000000,440.000000,SMALL
32,12,3052.034180,89,3476.943848,490.000000,390.000000,SMALL
32,12,3052.034180,89,3476.943848,200.000000,240.000000,SMALL
32,12,3052.034180,89,3476.943848,100.000000,100.000000,SMALL
