n_stores,generation,generation_avg_fit,gene_idx,gene_fit,x_store,y_store,store_type
20,16,2526.497314,110,3040.347900,90.000000,240.000000,SMALL
20,16,2526.497314,110,3040.347900,510.000000,770.000000,BIG
20,16,2526.497314,110,3040.347900,440.000000,540.000000,BIG
20,16,2526.497314,110,3040.347900,230.000000,790.000000,SMALL
20,16,2526.497314,110,3040.347900,100.000000,630.000000,BIG
20,16,2526.497314,110,3040.347900,120.000000,30.000000,BIG
20,16,2526.497314,110,3040.347900,480.000000,130.000000,BIG
20,16,2526.497314,110,3040.347900,80.000000,420.000000,BIG
20,16,2526.497314,110,3040.347900,590.000000,520.000000,BIG
20,16,2526.497314,110,3040.347900,290.000000,240.000000,SMALL
20,16,2526.497314,110,3040.347900,350.000000,20.000000,BIG
20,16,2526.497314,110,3040.347900,80.000000,180.000000,SMALL
20,16,2526.497314,110,3040.347900,440.000000,110.000000,SMALL
20,16,2526.497314,110,3040.347900,330.000000,550.000000,BIG
20,16,2526.497314,81,3011.727295,120.000000,530.000000,BIG
20,16,2526.497314,81,3011.727295,420.000000,90.000000,BIG
20,16,2526.497314,81,3011.727295,510.000000,90.000000,BIG
20,16,2526.497314,81,3011.727295,120.000000,220.000000,SMALL
20,16,2526.497314,81,3011.727295,30.000000,350.000000,BIG
20,16,2526.497314,81,3011.727295,120.000000,20.000000,SMALL
20,16,2526.497314,81,3011.727295,270.000000,270.000000,BIG
20,16,2526.497314,81,3011.727295,140.000000,480.000000,SMALL
20,16,2526.497314,81,3011.727295,70.000000,740.000000,SMALL
20,16,2526.497314,81,3011.727295,490.000000,450.000000,BIG
20,16,2526.497314,81,3011.727295,90.000000,90.000000,BIG
20,16,2526.497314,81,3011.727295,300.000000,610.000000,BIG
20,16,2526.497314,81,3011.727295,510.000000,40.000000,SMALL
20,16,2526.497314,81,3011.727295,390.000000,780.000000,BIG
20,16,2526.497314,81,3011.727295,270.000000,550.000000,SMALL
20,16,2526.497314,81,3011.727295,340.000000,220.000000,BIG
20,16,2526.497314,81,3011.727295,190.000000,740.000000,BIG
20,16,2526.497314,81,3011.727295,60.000000,750.000000,BIG
20,16,2526.497314,81,3011.727295,570.000000,580.000000,BIG
20,16,2526.497314,81,3011.727295,270.000000,550.000000,BIG
20,16,2526.497314,106,2985.246826,290.000000,60.000000,BIG
20,16,2526.497314,106,2985.246826,40.000000,110.000000,BIG
20,16,2526.497314,106,2985.246826,540.000000,740.000000,SMALL
20,16,2526.497314,106,2985.246826,100.000000,660.000000,BIG
20,16,2526.497314,106,2985.246826,190.000000,70.000000,SMALL
20,16,2526.497314,106,2985.246826,130.000000,740.000000,BIG
20,16,2526.497314,106,2985.246826,400.000000,350.000000,BIG
20,16,2526.497314,106,2985.246826,360.000000,580.000000,SMALL
20,16,2526.497314,106,2985.246826,500.000000,130.000000,SMALL
20,16,2526.497314,106,2985.246826,420.000000,700.000000,BIG
20,16,2526.497314,106,2985.246826,520.000000,610.000000,SMALL
20,16,2526.497314,106,2985.246826,210.000000,430.000000,BIG
20,16,2526.497314,106,2985.246826,400.000000,320.000000,SMALL
20,16,2526.497314,106,2985.246826,550.000000,480.000000,BIG
20,16,2526.497314,106,2985.246826,240.000000,270.000000,SMALL
20,16,2526.497314,106,2985.246826,270.000000,60.000000,SMALL
20,16,2526.497314,106,2985.246826,240.000000,340.000000,SMALL
20,16,2526.497314,106,2985.246826,180.000000,540.000000,SMALL
20,16,2526.497314,106,2985.246826,80.000000,220.000000,BIG
20,16,2526.497314,106,2985.246826,390.000000,520.000000,BIG
20,16,2526.497314,147,2971.983398,410.000000,760.000000,SMALL
20,16,2526.497314,147,2971.983398,20.000000,350.000000,BIG
20,16,2526.497314,147,2971.983398,540.000000,710.000000,SMALL
20,16,2526.497314,147,2971.983398,390.000000,730.000000,BIG
20,16,2526.497314,147,2971.983398,180.000000,0.000000,BIG
20,16,2526.497314,147,2971.983398,410.000000,520.000000,BIG
20,16,2526.497314,147,2971.983398,360.000000,520.000000,BIG
20,16,2526.497314,147,2971.983398,140.000000,210.000000,BIG
20,16,2526.497314,147,2971.983398,390.000000,780.000000,SMALL
20,16,2526.497314,147,2971.983398,60.000000,570.000000,BIG
20,16,2526.497314,147,2971.983398,100.000000,50.000000,SMALL
20,16,2526.497314,147,2971.983398,340.000000,250.000000,BIG
20,16,2526.497314,147,2971.983398,540.000000,599.340027,BIG
20,16,2526.497314,147,2971.983398,170.000000,650.000000,SMALL
20,16,2526.497314,147,2971.983398,190.000000,210.000000,SMALL
20,16,2526.497314,147,2971.983398,460.000000,280.000000,BIG
20,16,2526.497314,147,2971.983398,360.000000,410.000000,SMALL
20,16,2526.497314,147,2971.983398,180.000000,560.000000,BIG
20,16,2526.497314,147,2971.983398,560.000000,400.000000,BIG
20,16,2526.497314,147,2971.983398,110.000000,440.000000,SMALL
20,16,2526.497314,25,2971.688232,150.000000,170.000000,BIG
20,16,2526.497314,25,2971.688232,240.000000,710.000000,BIG
20,16,2526.497314,25,2971.688232,520.000000,490.000000,BIG
20,16,2526.497314,25,2971.688232,60.000000,680.000000,SMALL
20,16,2526.497314,25,2971.688232,190.000000,70.000000,SMALL
20,16,2526.497314,25,2971.688232,130.000000,740.000000,BIG
20,16,2526.497314,25,2971.688232,220.000000,310.000000,SMALL
20,16,2526.497314,25,2971.688232,360.000000,560.000000,SMALL
20,16,2526.497314,25,2971.688232,360.000000,300.000000,SMALL
20,16,2526.497314,25,2971.688232,110.000000,400.000000,BIG
20,16,2526.497314,25,2971.688232,290.000000,180.000000,BIG
20,16,2526.497314,25,2971.688232,590.000000,270.000000,BIG
20,16,2526.497314,25,2971.688232,400.000000,320.000000,SMALL
20,16,2526.497314,25,2971.688232,390.000000,780.000000,BIG
20,16,2526.497314,25,2971.688232,240.000000,270.000000,SMALL
20,16,2526.497314,25,2971.688232,450.000000,90.000000,SMALL
20,16,2526.497314,25,2971.688232,390.000000,330.000000,SMALL
20,16,2526.497314,25,2971.688232,180.000000,570.000000,BIG
20,16,2526.497314,25,2971.688232,450.000000,320.000000,BIG
20,16,2526.497314,25,2971.688232,330.000000,550.000000,BIG
20,16,2526.497314,14,2959.861328,120.000000,530.000000,BIG
20,16,2526.497314,14,2959.861328,240.000000,770.000000,BIG
20,16,2526.497314,14,2959.861328,90.000000,680.000000,BIG
20,16,2526.497314,14,2959.861328,390.000000,730.000000,BIG
20,16,2526.497314,14,2959.861328,30.000000,350.000000,BIG
20,16,2526.497314,14,2959.861328,410.000000,520.000000,SMALL
20,16,2526.497314,14,2959.861328,500.000000,100.000000,SMALL
20,16,2526.497314,14,2959.861328,480.000000,60.000000,SMALL
20,16,2526.497314,14,2959.861328,230.000000,410.000000,BIG
20,16,2526.497314,14,2959.861328,530.000000,190.000000,SMALL
20,16,2526.497314,14,2959.861328,520.000000,610.000000,BIG
20,16,2526.497314,14,2959.861328,280.000000,610.000000,SMALL
20,16,2526.497314,14,2959.861328,410.000000,100.000000,BIG
20,16,2526.497314,14,2959.861328,110.000000,460.000000,SMALL
20,16,2526.497314,14,2959.861328,190.000000,210.000000,BIG
20,16,2526.497314,14,2959.861328,260.000000,10.000000,SMALL
20,16,2526.497314,14,2959.861328,20.000000,160.000000,BIG
20,16,2526.497314,14,2959.861328,180.000000,570.000000,SMALL
20,16,2526.497314,14,2959.861328,110.000000,470.000000,BIG
20,16,2526.497314,14,2959.861328,120.000000,60.000000,SMALL
20,17,2497.505371,50,3395.255859,120.000000,530.000000,BIG
20,17,2497.505371,50,3395.255859,420.000000,90.000000,BIG
20,17,2497.505371,50,3395.255859,500.000000,360.000000,BIG
20,17,2497.505371,50,3395.255859,120.000000,220.000000,SMALL
20,17,2497.505371,50,3395.255859,30.000000,350.000000,BIG
20,17,2497.505371,50,3395.255859,120.000000,730.000000,SMALL
20,17,2497.505371,50,3395.255859,270.000000,270.000000,BIG
20,17,2497.505371,50,3395.255859,580.000000,50.000000,SMALL
20,17,2497.505371,50,3395.255859,70.000000,740.000000,SMALL
20,17,2497.505371,50,3395.255859,110.000000,340.000000,BIG
20,17,2497.505371,50,3395.255859,90.000000,90.000000,BIG
20,17,2497.505371,50,3395.255859,300.000000,610.000000,BIG
20,17,2497.505371,50,3395.255859,490.000000,160.000000,BIG
20,17,2497.505371,50,3395.255859,390.000000,780.000000,BIG
20,17,2497.505371,50,3395.255859,270.000000,550.000000,SMALL
20,17,2497.505371,50,3395.255859,460.000000,530.000000,BIG
20,17,2497.505371,50,3395.255859,530.000000,700.000000,SMALL
20,17,2497.505371,50,3395.255859,250.000000,420.000000,BIG
20,17,2497.505371,50,3395.255859,570.000000,580.000000,BIG
20,17,2497.505371,50,3395.255859,270.000000,550.000000,SMALL
20,17,2497.505371,199,3270.053223,590.000000,220.000000,SMALL
20,17,2497.505371,199,3270.053223,100.000000,160.000000,SMALL
20,17,2497.505371,199,3270.053223,270.000000,420.000000,SMALL
20,17,2497.505371,199,3270.053223,390.000000,730.000000,BIG
20,17,2497.505371,199,3270.053223,320.000000,300.000000,BIG
20,17,2497.505371,199,3270.053223,80.000000,140.000000,SMALL
20,17,2497.505371,199,3270.053223,380.000000,500.000000,BIG
20,17,2497.505371,199,3270.053223,170.000000,220.000000,BIG
20,17,2497.505371,199,3270.053223,460.000000,330.000000,BIG
20,17,2497.505371,199,3270.053223,110.000000,400.000000,SMALL
20,17,2497.505371,199,3270.053223,100.000000,680.000000,BIG
20,17,2497.505371,199,3270.053223,560.000000,600.000000,BIG
20,17,2497.505371,199,3270.053223,410.000000,100.000000,BIG
20,17,2497.505371,199,3270.053223,500.000000,30.000000,BIG
20,17,2497.505371,199,3270.053223,110.000000,50.000000,BIG
20,17,2497.505371,199,3270.053223,460.000000,280.000000,SMALL
20,17,2497.505371,199,3270.053223,190.000000,300.000000,BIG
20,17,2497.505371,199,3270.053223,180.000000,540.000000,BIG
20,17,2497.505371,199,3270.053223,390.000000,260.000000,SMALL
20,17,2497.505371,199,3270.053223,440.000000,210.000000,BIG
20,17,2497.505371,122,3130.470947,90.000000,190.000000,BIG
20,17,2497.505371,122,3130.470947,120.000000,360.000000,BIG
20,17,2497.505371,122,3130.470947,470.000000,350.000000,BIG
20,17,2497.505371,122,3130.470947,520.000000,120.000000,SMALL
20,17,2497.505371,122,3130.470947,320.000000,640.000000,BIG
20,17,2497.505371,122,3130.470947,400.000000,700.000000,BIG
20,17,2497.505371,122,3130.470947,400.000000,350.000000,BIG
20,17,2497.505371,122,3130.470947,70.000000,540.000000,SMALL
20,17,2497.505371,122,3130.470947,370.000000,80.000000,BIG
20,17,2497.505371,122,3130.470947,410.000000,550.000000,BIG
20,17,2497.505371,122,3130.470947,100.000000,680.000000,BIG
20,17,2497.505371,122,3130.470947,130.000000,600.000000,BIG
20,17,2497.505371,122,3130.470947,490.000000,160.000000,SMALL
20,17,2497.505371,122,3130.470947,580.000000,560.000000,SMALL
20,17,2497.505371,122,3130.470947,450.000000,770.000000,BIG
20,17,2497.505371,122,3130.470947,290.000000,240.000000,BIG
20,17,2497.505371,122,3130.470947,240.000000,340.000000,SMALL
20,17,2497.505371,122,3130.470947,60.000000,750.000000,BIG
20,17,2497.505371,122,3130.470947,150.000000,470.000000,SMALL
20,17,2497.505371,122,3130.470947,160.000000,610.000000,SMALL
20,17,2497.505371,124,3121.527100,410.000000,760.000000,SMALL
20,17,2497.505371,124,3121.527100,20.000000,360.000000,BIG
20,17,2497.505371,124,3121.527100,540.000000,710.000000,SMALL
20,17,2497.505371,124,3121.527100,390.000000,730.000000,BIG
20,17,2497.505371,124,3121.527100,220.000000,590.000000,BIG
20,17,2497.505371,124,3121.527100,80.000000,130.000000,SMALL
20,17,2497.505371,124,3121.527100,360.000000,520.000000,BIG
20,17,2497.505371,124,3121.527100,360.000000,580.000000,SMALL
20,17,2497.505371,124,3121.527100,370.000000,80.000000,BIG
20,17,2497.505371,124,3121.527100,60.000000,570.000000,BIG
20,17,2497.505371,124,3121.527100,290.000000,680.000000,BIG
20,17,2497.505371,124,3121.527100,340.000000,250.000000,BIG
20,17,2497.505371,124,3121.527100,540.000000,599.340027,BIG
20,17,2497.505371,124,3121.527100,460.000000,430.000000,SMALL
20,17,2497.505371,124,3121.527100,190.000000,210.000000,SMALL
20,17,2497.505371,124,3121.527100,460.000000,280.000000,BIG
20,17,2497.505371,124,3121.527100,360.000000,410.000000,SMALL
20,17,2497.505371,124,3121.527100,140.000000,220.000000,SMALL
20,17,2497.505371,124,3121.527100,560.000000,400.000000,BIG
20,17,2497.505371,124,3121.527100,110.000000,440.000000,SMALL
20,17,2497.505371,27,3046.662598,160.000000,550.000000,SMALL
20,17,2497.505371,27,3046.662598,20.000000,350.000000,BIG
20,17,2497.505371,27,3046.662598,270.000000,350.000000,BIG
20,17,2497.505371,27,3046.662598,40.000000,780.000000,SMALL
20,17,2497.505371,27,3046.662598,380.000000,360.000000,SMALL
20,17,2497.505371,27,3046.662598,120.000000,30.000000,BIG
20,17,2497.505371,27,3046.662598,500.000000,100.000000,SMALL
20,17,2497.505371,27,3046.662598,70.000000,540.000000,BIG
20,17,2497.505371,27,3046.662598,330.000000,490.000000,BIG
20,17,2497.505371,27,3046.662598,360.000000,270.000000,BIG
20,17,2497.505371,27,3046.662598,500.000000,680.000000,BIG
20,17,2497.505371,27,3046.662598,130.000000,430.000000,SMALL
20,17,2497.505371,27,3046.662598,410.000000,110.000000,BIG
20,17,2497.505371,27,3046.662598,80.000000,420.000000,BIG
20,17,2497.505371,27,3046.662598,190.000000,210.000000,BIG
20,17,2497.505371,27,3046.662598,560.000000,40.000000,SMALL
20,17,2497.505371,27,3046.662598,210.000000,300.000000,BIG
20,17,2497.505371,27,3046.662598,180.000000,590.000000,BIG
20,17,2497.505371,27,3046.662598,450.000000,500.000000,BIG
20,17,2497.505371,27,3046.662598,520.000000,190.000000,BIG
20,17,2497.505371,184,2996.604492,290.000000,60.000000,SMALL
20,17,2497.505371,184,2996.604492,20.000000,350.000000,SMALL
20,17,2497.505371,184,2996.604492,450.000000,170.000000,BIG
20,17,2497.505371,184,2996.604492,130.000000,230.000000,SMALL
20,17,2497.505371,184,2996.604492,310.000000,340.000000,BIG
20,17,2497.505371,184,2996.604492,140.000000,40.000000,BIG
20,17,2497.505371,184,2996.604492,220.000000,310.000000,SMALL
20,17,2497.505371,184,2996.604492,100.000000,360.000000,BIG
20,17,2497.505371,184,2996.604492,140.000000,260.000000,SMALL
20,17,2497.505371,184,2996.604492,390.000000,550.000000,SMALL
20,17,2497.505371,184,2996.604492,480.000000,560.000000,BIG
20,17,2497.505371,184,2996.604492,440.000000,770.000000,SMALL
20,17,2497.505371,184,2996.604492,290.000000,130.000000,BIG
20,17,2497.505371,184,2996.604492,590.000000,90.000000,SMALL
20,17,2497.505371,184,2996.604492,340.000000,470.000000,SMALL
20,17,2497.505371,184,2996.604492,570.000000,260.000000,BIG
20,17,2497.505371,184,2996.604492,560.000000,730.000000,BIG
20,17,2497.505371,184,2996.604492,180.000000,570.000000,BIG
20,17,2497.505371,184,2996.604492,260.000000,640.000000,BIG
20,17,2497.505371,184,2996.604492,270.000000,550.000000,SMALL
20,17,2497.505371,45,2981.385986,340.000000,30.000000,BIG
20,17,2497.505371,45,2981.385986,30.000000,350.000000,SMALL
20,17,2497.505371,45,2981.385986,90.000000,680.000000,BIG
20,17,2497.505371,45,2981.385986,390.000000,730.000000,BIG
20,17,2497.505371,45,2981.385986,280.000000,100.000000,SMALL
20,17,2497.505371,45,2981.385986,80.000000,130.000000,SMALL
20,17,2497.505371,45,2981.385986,400.000000,350.000000,SMALL
20,17,2497.505371,45,2981.385986,360.000000,580.000000,SMALL
20,17,2497.505371,45,2981.385986,370.000000,80.000000,BIG
20,17,2497.505371,45,2981.385986,110.000000,400.000000,BIG
20,17,2497.505371,45,2981.385986,290.000000,680.000000,BIG
20,17,2497.505371,45,2981.385986,560.000000,600.000000,BIG
20,17,2497.505371,45,2981.385986,220.000000,580.000000,SMALL
20,17,2497.505371,45,2981.385986,460.000000,430.000000,SMALL
20,17,2497.505371,45,2981.385986,200.000000,210.000000,BIG
20,17,2497.505371,45,2981.385986,240.000000,730.000000,BIG
20,17,2497.505371,45,2981.385986,220.000000,720.000000,BIG
20,17,2497.505371,45,2981.385986,180.000000,540.000000,SMALL
20,17,2497.505371,45,2981.385986,380.000000,410.000000,BIG
20,17,2497.505371,45,2981.385986,550.000000,130.000000,BIG
20,17,2497.505371,192,2978.795654,590.000000,220.000000,BIG
20,17,2497.505371,192,2978.795654,40.000000,110.000000,BIG
20,17,2497.505371,192,2978.795654,520.000000,490.000000,BIG
20,17,2497.505371,192,2978.795654,160.000000,780.000000,BIG
20,17,2497.505371,192,2978.795654,30.000000,350.000000,BIG
20,17,2497.505371,192,2978.795654,490.000000,730.000000,BIG
20,17,2497.505371,192,2978.795654,400.000000,380.000000,BIG
20,17,2497.505371,192,2978.795654,100.000000,360.000000,SMALL
20,17,2497.505371,192,2978.795654,370.000000,80.000000,BIG
20,17,2497.505371,192,2978.795654,60.000000,570.000000,SMALL
20,17,2497.505371,192,2978.795654,110.000000,80.000000,BIG
20,17,2497.505371,192,2978.795654,10.000000,270.000000,SMALL
20,17,2497.505371,192,2978.795654,480.000000,680.000000,BIG
20,17,2497.505371,192,2978.795654,580.000000,560.000000,BIG
20,17,2497.505371,192,2978.795654,110.000000,50.000000,BIG
20,17,2497.505371,192,2978.795654,200.000000,280.000000,BIG
20,17,2497.505371,192,2978.795654,490.000000,320.000000,BIG
20,17,2497.505371,192,2978.795654,100.000000,180.000000,SMALL
20,17,2497.505371,192,2978.795654,260.000000,630.000000,BIG
20,17,2497.505371,192,2978.795654,270.000000,550.000000,BIG
20,17,2497.505371,165,2951.123779,300.000000,220.000000,BIG
20,17,2497.505371,165,2951.123779,40.000000,110.000000,BIG
20,17,2497.505371,165,2951.123779,540.000000,740.000000,SMALL
20,17,2497.505371,165,2951.123779,40.000000,780.000000,BIG
20,17,2497.505371,165,2951.123779,190.000000,70.000000,SMALL
20,17,2497.505371,165,2951.123779,560.000000,50.000000,BIG
20,17,2497.505371,165,2951.123779,130.000000,50.000000,SMALL
20,17,2497.505371,165,2951.123779,230.000000,710.000000,BIG
20,17,2497.505371,165,2951.123779,50.000000,430.000000,BIG
20,17,2497.505371,165,2951.123779,390.000000,550.000000,BIG
20,17,2497.505371,165,2951.123779,110.000000,80.000000,BIG
20,17,2497.505371,165,2951.123779,440.000000,770.000000,BIG
20,17,2497.505371,165,2951.123779,410.000000,160.000000,SMALL
20,17,2497.505371,165,2951.123779,550.000000,500.000000,BIG
20,17,2497.505371,165,2951.123779,240.000000,210.000000,SMALL
20,17,2497.505371,165,2951.123779,450.000000,90.000000,BIG
20,17,2497.505371,165,2951.123779,490.000000,340.000000,BIG
20,17,2497.505371,165,2951.123779,80.000000,180.000000,SMALL
20,17,2497.505371,165,2951.123779,80.000000,220.000000,BIG
20,17,2497.505371,165,2951.123779,390.000000,520.000000,BIG
20,17,2497.505371,128,2949.445801,300.000000,220.000000,SMALL
20,17,2497.505371,128,2949.445801,10.000000,110.000000,BIG
20,17,2497.505371,128,2949.445801,460.000000,170.000000,SMALL
20,17,2497.505371,128,2949.445801,190.000000,390.000000,BIG
20,17,2497.505371,128,2949.445801,110.000000,430.000000,BIG
20,17,2497.505371,128,2949.445801,450.000000,520.000000,BIG
20,17,2497.505371,128,2949.445801,400.000000,350.000000,BIG
20,17,2497.505371,128,2949.445801,170.000000,530.000000,BIG
20,17,2497.505371,128,2949.445801,120.000000,470.000000,BIG
20,17,2497.505371,128,2949.445801,390.000000,550.000000,BIG
20,17,2497.505371,128,2949.445801,100.000000,680.000000,BIG
20,17,2497.505371,128,2949.445801,590.000000,270.000000,BIG
20,17,2497.505371,128,2949.445801,180.000000,120.000000,BIG
20,17,2497.505371,128,2949.445801,370.000000,80.000000,BIG
20,17,2497.505371,128,2949.445801,140.000000,320.000000,SMALL
20,17,2497.505371,128,2949.445801,450.000000,90.000000,BIG
20,17,2497.505371,128,2949.445801,90.000000,690.000000,SMALL
20,17,2497.505371,128,2949.445801,140.000000,220.000000,SMALL
20,17,2497.505371,128,2949.445801,370.000000,470.000000,BIG
20,17,2497.505371,128,2949.445801,210.000000,580.000000,BIG
20,18,2493.161377,136,3290.802246,590.000000,220.000000,BIG
20,18,2493.161377,136,3290.802246,10.000000,110.000000,BIG
20,18,2493.161377,136,3290.802246,520.000000,490.000000,BIG
20,18,2493.161377,136,3290.802246,160.000000,780.000000,BIG
20,18,2493.161377,136,3290.802246,30.000000,350.000000,BIG
20,18,2493.161377,136,3290.802246,490.000000,730.000000,BIG
20,18,2493.161377,136,3290.802246,400.000000,380.000000,BIG
